-19.9370393684	-43.9380181817
-19.875564052	-43.9348697346
-19.9259491521	-43.9340472221
-19.8596892019	-43.904245536
-19.9370263767	-43.9376642245
-19.9303871683	-43.9896440506
-19.9005048248	-43.9688909815
-19.8856180148	-43.8000333309
-19.8893710284	-43.9684674345
-19.8487686094	-43.9102875787
-19.9347443721	-43.9291870594
-19.9208405841	-43.920880889
-19.9211094034	-43.947601986
-19.9383594491	-43.9346089074
-19.8070997776	-44.0151539226
-19.8619854975	-43.9501024041
-19.9242063166	-43.9436438907
-19.9745184694	-43.9449262619
-19.9745184694	-43.9449262619
-19.9258079404	-43.9404630661
-19.8560037	-43.9477264881
-19.9467462332	-44.0221953392
-19.9375532928	-43.9448994398
-19.9051687926	-43.812546346
-19.8917746797	-43.8084791608
-19.9240453929	-43.9433691403
-19.9389432238	-43.9477742722
-19.93773988	-43.9375770092
-19.8904586461	-43.8051938787
-19.8138266439	-43.9849830179
-19.94229002	-43.94922758
-19.8864488091	-43.8906487699
-19.9256263824	-43.9579296112
-19.8626689285	-43.9283626058
-19.8631277849	-43.9283180237
-19.9162834275	-43.9442798495
-19.8869654512	-43.8251706686
-19.8912779898	-43.8234807678
-19.924584212	-43.9389100492
-19.8880310059	-43.9055938721
-19.9341664568	-43.9281902505
-19.9177052122	-43.9531427755
-19.7869659957	-43.9327038941
-19.7784756261	-44.0829363726
-19.9295711715	-43.9310782856
-19.753379691	-44.0823559517
-19.9254644848	-43.9319586362
-19.9774058793	-43.9775100552
-19.929705486	-43.9319073993
-19.8707661437	-43.9826488495
-19.929481	-43.931901
-19.9280698333	-43.9473161101
-19.9191305025	-43.9386177063
-19.9370843023	-43.9593753219
-19.929174	-43.9316081
-19.9232862825	-43.9035022259
-19.929306	-43.9314890232
-19.8907148889	-43.8200074174
-19.9302088801	-43.9322194778
-19.966200989	-44.0253384169
-19.9309791319	-43.9465310039
-19.9290599582	-43.9320890572
-19.8890888859	-43.8106738953
-19.8916033216	-43.8109960927
-19.9055815926	-43.8155206397
-19.8906200398	-43.8103983915
-19.9297847748	-43.9315681458
-19.9179413985	-43.9624349771
-19.8885438307	-43.9470720291
-19.887638	-43.80757152
-19.8917746797	-43.8084791608
-19.9051182141	-43.8125229992
-19.8898455206	-43.8055511376
-19.9063562915	-43.8147572395
-19.9290599582	-43.9320890572
-19.9059128889	-43.8115190753
-19.9191305025	-43.9386177063
-19.9407958447	-44.0439319611
-19.9059743492	-43.811486389
-19.8867278142	-43.8012451763
-19.8866682794	-43.8017589227
-19.8863060449	-43.8001662913
-19.870059838	-43.9114952087
-19.9821010331	-43.8553404808
-19.8806743462	-43.9320331625
-19.9834129601	-43.9464611565
-19.868123	-43.96662
-19.9832895243	-43.946684668
-19.9383594491	-43.9346089074
-19.9677422527	-43.9618778229
-19.9863257991	-43.8678095637
-19.9862654339	-43.8676416571
-19.9862271988	-43.8674364372
-19.9266287479	-43.966172769
-19.9863257991	-43.8678142277
-19.9862654339	-43.8676416571
-19.9841486392	-43.9463726828
-19.9752998602	-43.9452411375
-19.9863257991	-43.8678142277
-19.938366328	-43.9371332838
-19.9862197222	-43.8676649775
-19.9862271988	-43.8671659188
-19.8675675627	-43.964356184
-19.92255	-43.943059
-19.9262530785	-44.0021394669
-19.8971101328	-43.9493853514
-19.9015771449	-43.8146661909
-19.9637489319	-43.8090133667
-19.9862654339	-43.8676416571
-19.899561029	-43.8908259206
-19.9745184694	-43.9449262619
-19.9841348987	-43.8481698928
-19.928932	-43.959796
-19.9354188508	-43.9930781979
-19.9401100227	-43.9351630211
-19.9806754999	-44.0127382475
-19.9448556969	-43.9306916715
-19.920794845	-43.9201855659
-19.9177586676	-44.0023040771
-19.9321219953	-43.937984705
-19.9463932503	-43.9593029022
-19.9164913175	-43.9226279686
-19.9863338872	-43.8677302745
-19.9404932765	-43.9338970184
-19.9523938522	-43.9604616165
-19.9123674156	-43.9252507992
-19.9883999575	-43.8737512158
-19.880341	-43.928424
-19.9895843006	-43.8717178908
-19.9863338872	-43.8677302745
-19.9899904804	-43.8720490114
-19.9455427551	-43.9583105028
-19.9884217907	-43.8735366947
-19.8269793354	-43.947147131
-19.9881784519	-43.8736626094
-19.8429002513	-43.929371105
-19.9379139687	-43.9352330274
-19.8348100114	-43.939857786
-19.9820528554	-43.9458930599
-19.9191305025	-43.9386177063
-19.888542	-43.923817
-19.9191305025	-43.9386177063
-19.9745184694	-43.9449262619
-19.9740949644	-43.944067955
-19.7972563898	-43.9539342651
-19.8964386138	-43.9708876532
-19.920794845	-43.9201855659
-19.9240453929	-43.9433691403
-19.9284443693	-43.9562062337
-19.9857941936	-43.8625458841
-19.8758010032	-43.932942152
-19.9468269149	-44.0246629715
-19.9265302994	-43.9258237966
-19.9857941936	-43.8625458841
-19.95885924	-44.0415231718
-19.9280834198	-43.9566850662
-19.9391484468	-44.0437143425
-19.9121554155	-43.9879141881
-19.9407958447	-44.0439319611
-19.9393189703	-44.0441302586
-19.9389417677	-44.0460355269
-19.9395047132	-44.0471972388
-19.9755671435	-43.9668989182
-19.90193697	-43.9422049264
-19.9257675942	-43.9365899563
-19.9953480957	-43.8557701271
-19.9321219953	-43.937984705
-19.8212767768	-43.9470505714
-19.9684570856	-43.9705339365
-19.9504261017	-44.0033378601
-19.9834000031	-43.9465496299
-19.8299365109	-43.957028389
-19.9650800879	-43.9626502991
-19.9834000031	-43.9465496299
-19.9557675396	-43.9844246796
-19.9815583479	-43.9675156037
-19.9130529431	-43.9581289434
-19.9506533405	-43.9058580638
-19.9280698333	-43.9473161101
-19.9415018347	-43.9341974258
-19.9771855326	-43.9815026038
-19.9717454993	-43.9662659168
-19.9148745226	-44.0798159473
-19.8788029041	-44.0152631947
-19.8309595477	-44.0186342349
-19.9355109048	-43.9248096943
-19.8311287325	-44.0167464815
-19.8244830903	-43.9984509729
-19.9535838605	-43.9827990532
-19.8880192056	-43.9682722092
-19.9220387495	-43.9373056073
-19.8721585657	-43.9196491241
-19.8740444664	-43.9198302814
-19.950628993	-44.0352576971
-19.9240453929	-43.9433691403
-19.923370575	-43.9473831351
-19.9415018347	-43.9341974258
-19.7977090628	-44.0151539226
-19.9295580071	-43.9940411548
-19.950429705	-44.0033766539
-19.8782124324	-43.9579939842
-19.976133606	-43.9703896566
-19.9513853637	-43.9125037193
-19.8550163556	-43.9142227734
-19.9894614176	-43.9626073837
-19.9916006078	-43.961569146
-19.9266287479	-43.966172769
-19.9321119092	-43.9371156693
-19.9190725999	-43.9382929625
-19.920794845	-43.9201855659
-19.9567504488	-43.9148855209
-19.9822505965	-43.8501902061
-19.9346757756	-43.9237367491
-19.9237300972	-43.9432257414
-19.9581017761	-44.0403270721
-19.9407958447	-43.9341974258
-19.9415018347	-43.9341974258
-19.9346757756	-43.9237367491
-19.9220418095	-43.9407053776
-19.9280698333	-43.9473161101
-19.9227617726	-43.9450979233
-19.928148003	-43.9417719841
-19.9467462332	-44.0221953392
-19.91635315	-43.91434
-19.8860391239	-44.0306890051
-19.9580823019	-43.9475926732
-19.9085791722	-43.9632725716
-19.9204654833	-43.9380600975
-19.8980405895	-43.9660449031
-19.8669500452	-43.9997905847
-19.870059838	-43.9114952087
-19.9748311509	-43.9461584829
-19.9534325887	-44.0224635601
-19.8975876122	-43.9118835961
-19.9729546643	-44.0559324141
-19.9386122045	-43.9357546739
-19.9340466592	-43.9198512472
-19.9349057477	-43.957157135
-19.9371145598	-43.959415555
-19.7759987533	-44.0246759439
-19.8439293611	-43.9213711023
-19.8594446932	-43.9591741562
-19.93573	-43.959786
-19.881506	-43.950997
-19.9370843023	-43.9593753219
-19.8898957412	-43.9682292938
-19.931981	-43.9589321
-19.9425898446	-43.9170883446
-19.8465077864	-43.9670491219
-19.8299741902	-43.9620848893
-19.8935130071	-44.0119105196
-19.8672836163	-43.9187004452
-19.8656667125	-43.9190778367
-19.9360708562	-43.9337192895
-19.9275874482	-44.0569359284
-19.8626636192	-43.9701765776
-19.920794845	-43.9201855659
-19.980286091	-44.0193843842
-19.9745184694	-43.9449262619
-19.851702731	-43.9007429969
-19.9355406795	-43.9933480138
-19.9220758724	-43.9401626587
-19.9731937245	-43.805289615
-19.900314649	-43.9450161159
-19.8145747472	-43.9600539207
-19.8619510838	-44.0297314283
-19.8661981122	-44.0232789096
-19.971713849	-43.9657491981
-19.9748445003	-43.9442439082
-19.8647725353	-44.0255856514
-19.8091547847	-43.9703850024
-19.9242063166	-43.9436438907
-19.8521388006	-43.9781427383
-19.9537149625	-44.0225064754
-19.943737049	-44.0117756637
-19.8849534073	-43.9237600426
-19.9777428802	-44.0245527461
-19.90703332	-44.0036696673
-19.9221168485	-43.940961515
-19.7991711209	-43.9213657379
-19.9397671107	-43.9388537407
-19.9485963847	-43.9339614907
-19.9407958447	-43.9341974258
-19.798187775	-43.9215005271
-19.8893138828	-43.8119066391
-19.9825794833	-43.8517018867
-19.9133122647	-43.9988835599
-19.8748424752	-43.9259791374
-19.9435901467	-44.0286622666
-19.8658824798	-43.9711046219
-19.9755671435	-43.9668989182
-19.9330260558	-43.9454786245
-19.9677422527	-43.9618778229
-19.9457982202	-43.9514923096
-19.8855978366	-44.0393185616
-19.837031743	-43.9484471138
-19.9732032494	-43.805144843
-19.9731937546	-43.8051775335
-19.9667249912	-43.806933448
-19.9448703722	-43.9732074738
-19.8411847625	-43.9741547562
-19.9352507535	-43.9459908475
-19.9289836762	-43.9405703228
-19.8855978366	-44.0393185616
-19.900314649	-43.9450161159
-19.9843051706	-44.0323856357
-19.965448	-44.050347
-19.9395072	-43.9387118
-19.8882345039	-43.9293128781
-19.937689451	-43.9379096031
-19.9242063166	-43.9436438907
-19.9454956	-43.9379253
-19.9229836808	-43.9569854736
-19.8412763468	-43.9217008595
-19.9216571566	-43.9519927647
-19.8749701049	-43.9291172353
-19.934880731	-43.9319027414
-19.9643728469	-44.0532307194
-19.900314649	-43.9450161159
-19.8299365109	-43.957028389
-19.9246711878	-43.937906406
-19.9407958447	-44.0439319611
-19.9404932765	-43.9338970184
-19.9398817674	-43.9340220408
-19.9479897344	-43.9539621997
-19.9404932765	-43.9338970184
-19.9089394444	-43.8925181433
-19.9527962505	-43.9389100492
-19.9250625502	-43.9371891726
-19.8855978366	-44.0393185616
-19.7992780134	-43.9980788519
-19.7940169318	-44.0120546755
-19.8030013386	-43.9983672459
-19.8212767768	-43.9470505714
-19.8031164877	-43.9979672151
-19.8204086731	-43.9469407738
-19.9859728399	-43.847079277
-19.8032937015	-43.99970686
-19.9220506554	-43.9321203234
-19.8812274716	-44.0385255447
-19.9150553111	-44.0823841095
-19.9903000747	-43.8743947735
-19.8035734218	-43.9961042369
-19.90004479	-43.899307251
-19.8969398674	-43.8147572395
-19.853871192	-43.9865323729
-19.939947578	-43.9674388048
-19.8816832117	-43.9220523834
-19.8150694991	-43.9930968059
-19.9277630383	-43.9622208483
-19.9432491464	-43.9237985015
-19.8636400453	-43.9266949259
-19.9686212914	-43.9647763675
-19.8901517678	-43.9061097252
-19.939726768	-43.9311933517
-19.8212767768	-43.9470505714
-19.946156	-43.931478
-19.9242063166	-43.9436438907
-19.8536466293	-43.9563971114
-19.8755221538	-43.9358338519
-19.8755732319	-43.9358059067
-19.9240453929	-43.9433691403
-19.8603326793	-43.9499902725
-20.0157510651	-44.0852022686
-19.9317861363	-43.9477742722
-19.8898957412	-43.9682292938
-19.9606940516	-44.0549985695
-19.9310326876	-43.9427375793
-19.946425135	-43.9687420423
-19.9689264722	-43.9646553441
-19.8787272047	-43.9961042369
-19.9524543623	-43.9269511374
-19.969909755	-43.9648834264
-19.812369703	-43.9675156037
-19.9606940516	-44.0549985695
-19.9191305025	-43.9386177063
-19.9727639412	-43.9383172989
-19.9437120778	-44.0404403296
-19.9868020587	-43.9786687659
-19.9261962721	-43.9339613914
-19.9949343318	-44.0671371358
-19.9745184694	-43.9449262619
-19.9909536179	-44.0717625618
-19.9360708562	-43.9337192895
-19.9802659248	-44.0670311451
-19.974790722	-43.9442718029
-19.8158997503	-43.986576573
-19.9926013076	-44.068637404
-19.9926013076	-44.068637404
-19.938366328	-43.9371332838
-19.9922759144	-44.045157254
-19.9453242116	-43.9304959774
-19.995202103	-44.0671092666
-19.9140264096	-44.0839934349
-19.9584749017	-44.0648961067
-19.9944017567	-44.0727066994
-19.9866619968	-44.0779538113
-19.9750024737	-43.9450228214
-19.9776577968	-44.0240646011
-19.9948793678	-44.0670442384
-19.8909451258	-43.8094784777
-19.9563268961	-44.0574932098
-19.9877243591	-44.079606983
-19.928922	-43.954794
-19.9740949644	-44.020832777
-19.993557229	-44.0655346304
-19.9266413	-43.9501619339
-19.974487862	-43.9453901491
-19.9948027215	-44.0670860422
-19.9577790721	-44.0568494797
-19.9370299035	-43.9394619277
-19.9944017567	-44.0727066994
-19.9128051585	-43.9770470285
-19.9827995557	-43.8643766924
-19.8521388006	-43.9781427383
-19.9433094722	-44.0391994461
-19.9266287479	-43.966172769
-19.9737652653	-44.0532307194
-19.8788801228	-43.9778916417
-19.9240453929	-43.9433691403
-19.7707318042	-44.0722578277
-19.9280698333	-43.9473161101
-19.9353871893	-43.940584294
-19.9382139114	-43.9357852936
-19.9395830473	-43.9297167957
-19.9669963914	-43.9928549008
-19.9396709265	-43.9311341813
-19.9266610365	-43.9379762658
-19.9355803458	-43.9315161339
-19.8898957412	-43.9682292938
-19.9249824155	-43.9591112184
-19.966572763	-43.9925757779
-19.8461847301	-43.9873651888
-19.8490988826	-43.9284324794
-19.967333154	-44.0279417312
-19.8439293611	-43.9213711023
-19.9184746859	-43.9328855489
-19.9321201943	-43.9359828924
-19.9407958447	-43.9341974258
-19.8818893433	-43.8681678772
-19.9226904489	-43.9382091312
-19.9191305025	-43.9386177063
-19.8916314401	-44.0151539226
-19.8904586461	-43.8051938787
-19.854818	-43.955739
-19.9754796093	-43.9453296132
-19.900314649	-43.9450161159
-19.9433094722	-44.0391994461
-19.9695371718	-43.9666199684
-19.974248	-43.965613
-19.9105707484	-43.8215947319
-19.977142334	-43.9699859619
-19.9360849273	-43.9320191888
-19.9384741686	-43.9384559673
-19.8674100423	-44.0206474472
-19.9104740725	-43.9171256192
-19.9615139921	-43.9573189007
-19.971521377	-43.8049300191
-19.9152368813	-44.0845942497
-19.939988995	-43.9363002777
-19.9280698333	-43.9473161101
-19.9360849273	-43.9320191888
-19.9234313666	-43.8816481973
-19.8643487362	-43.892108202
-19.9381230922	-43.9900449906
-19.9246711878	-43.937906406
-19.9238090284	-43.9208575942
-19.9748311509	-43.9461584829
-19.9299433723	-43.9430487156
-19.9415018347	-43.9341974258
-19.8799719465	-44.0116129061
-19.8747091166	-43.9253626041
-19.944323304	-43.9316791615
-19.9209627172	-43.9199304512
-19.9267560734	-43.9498186111
-19.9309570409	-43.9515191317
-19.9310420304	-43.9484471138
-19.8680004379	-43.9554520264
-19.8800475222	-43.9285303023
-19.8776586099	-43.9441375061
-19.9498104545	-43.9729773215
-19.8976461904	-43.9307941478
-19.9752120972	-43.9453392029
-19.9456908621	-43.9306497493
-19.9398817674	-43.9340220408
-19.9330600043	-43.9511007071
-19.8761121033	-43.9262194636
-19.9322757393	-43.9545534802
-19.9280698333	-43.9473161101
-19.9563268961	-44.0574932098
-19.867086	-44.004474
-19.8499581457	-44.0258730375
-19.9407958447	-43.9341974258
-19.9357731388	-43.966383934
-19.8749701049	-43.9291172353
-19.885212357	-44.0303543202
-19.928924654	-43.9385640621
-19.9294860098	-43.9772075759
-20.004382205	-44.0151539226
-19.9391268868	-43.9680904279
-19.9670756138	-43.9584315421
-19.967333154	-44.0279417312
-19.9434960943	-43.9619974085
-19.9419020354	-43.9652511485
-19.9432396436	-43.9623511877
-19.8896375608	-43.9303982154
-19.9444242654	-43.9684348538
-19.9280067933	-43.9357852936
-19.7669862581	-43.8524436951
-19.9680954861	-43.9631332167
-19.937689451	-43.9664268494
-19.9212285798	-43.9520072937
-19.9455889917	-44.0532307194
-19.8422977442	-43.9007429969
-19.9441643973	-43.9641201496
-19.9112211356	-43.9144324551
-19.9112880228	-43.9144091571
-19.9113009303	-43.9144743913
-19.9463932503	-43.9593029022
-19.9094063574	-43.9145100117
-19.9111499601	-43.9143951784
-19.9250211874	-43.9390468597
-19.9358941697	-43.959710598
-19.9146047781	-43.9102875787
-19.9435906909	-43.9678204708
-19.9465976419	-43.958636377
-19.9455889917	-44.0532307194
-19.9397297332	-43.9676715283
-19.8890594873	-43.9936038724
-19.8382717025	-43.9727492775
-19.9400988233	-43.967382951
-19.9226804105	-43.9289448827
-19.9321301173	-43.939857786
-19.8860259264	-44.0173788406
-19.8788801228	-43.9778916417
-19.9395830473	-43.9297167957
-19.9409301814	-44.0181413803
-19.9680803578	-43.9573654552
-19.9349057477	-43.957157135
-19.8602807446	-43.9691050808
-19.9279054462	-43.9418509998
-19.9278902173	-43.9417066343
-19.8958529979	-43.9887051083
-19.932101823	-43.9304745197
-19.9456109807	-43.9225534278
-19.8548713725	-43.9552890789
-19.9191078068	-43.9385855198
-19.9407958447	-44.0439319611
-19.9474534628	-44.0349188497
-19.9245773764	-43.9373087883
-19.9371354501	-44.0421598531
-19.9404932765	-43.9338970184
-19.93101722	-43.979136
-19.9191305025	-43.9386177063
-19.9684570856	-43.9705339365
-19.9523938522	-43.9604616165
-19.8456108598	-44.0236740815
-19.843319	-43.983421
-19.8560037	-43.9477264881
-19.8658824798	-43.9711046219
-19.8274789814	-43.9680997368
-19.9755671435	-43.9668989182
-19.9115750036	-43.918420894
-19.8614235717	-43.9439326098
-19.9467462332	-44.0221953392
-19.9256563188	-43.9261219388
-19.9115750036	-43.918420894
-19.8898957412	-43.9682292938
-19.944296737	-43.9619787885
-19.932464924	-43.9717054367
-19.9025121174	-43.9975904388
-19.9444432511	-43.9618810332
-19.8558999262	-44.0318464391
-19.8543783705	-44.028429837
-19.939896266	-43.9679368318
-19.9425876166	-43.9646506894
-19.8405602886	-43.9675156037
-19.856424211	-44.0267563109
-19.9419596851	-43.9651999469
-19.9237300972	-43.9432257414
-19.945647664	-43.9635381911
-19.9779217549	-44.0241761775
-19.8898957412	-43.9682292938
-19.9444432511	-43.9618810332
-19.9367155941	-43.9707107952
-19.9437922776	-43.9621463685
-19.9916920985	-43.8434360589
-19.9168104807	-43.9339399338
-19.9152368813	-44.0845942497
-19.8738584946	-43.9860066214
-19.932464924	-43.9717054367
-19.9181521333	-43.9347393212
-19.8812713623	-43.9269256592
-19.997941047	-44.0056300202
-19.891198054	-43.9937341271
-19.9446978765	-43.9308127799
-19.9380928822	-43.9355278015
-19.8413609859	-43.9697313309
-19.9393611126	-43.9372031448
-19.7553751649	-43.9389100492
-19.8625895662	-43.9983486399
-19.9159382882	-43.9193340886
-19.9748445003	-43.9442439082
-19.8637157116	-43.8562646377
-19.8610681652	-43.8902385237
-19.8624582569	-43.8563952623
-19.9627543177	-43.9675156037
-19.8808517115	-43.8589983508
-19.9448556969	-43.9306916715
-19.9294860098	-43.9772075759
-19.8908188843	-43.8105151306
-19.9509516662	-44.0056300202
-19.9503745637	-44.0033022376
-19.8933864417	-43.9279317856
-19.7718387258	-43.9365185032
-19.903808	-43.93254
-19.9382478668	-44.0229953137
-19.8748424752	-43.9259791374
-19.7731963155	-43.933048572
-19.8865861859	-43.9290380464
-19.9372843607	-43.9352796033
-19.9356336028	-43.9798507152
-19.8133240116	-43.9899845106
-19.9259840057	-43.9362437123
-19.878865887	-43.9930177217
-19.9467462332	-44.0221953392
-20.0134767386	-43.8338783297
-19.9433094722	-44.0391994461
-19.9030712193	-43.9239406586
-19.9279511728	-44.0275558917
-19.9084480327	-43.9178574085
-19.9563268961	-44.0574932098
-19.9101124877	-43.9600270987
-19.9454956	-43.9379253
